Feature,Importance (MDI),Std,q25,q75,Language,partID,lang_profile,pc1,pc2,Stdx2
syldur_ratio,0.1422715581612466,0.09137218134581725,0.0697549845612474,0.20350675415320676,eng,auj020,l1_eng,8.466808604978791,4.466165051105459,0.1827443626916345
s_deltaF_dist_ratio,0.10625588240459637,0.07050877065418876,0.05773427959345509,0.1457358263146473,eng,auj020,l1_eng,8.466808604978791,4.466165051105459,0.14101754130837751
p_deltaF_dist_ratio,0.10125206576961339,0.07783230150980268,0.0378337984336249,0.1518645364569648,eng,auj020,l1_eng,8.466808604978791,4.466165051105459,0.15566460301960536
f0_ratio,0.1346774466906257,0.08192828089600182,0.07397090884950544,0.18735414507783613,eng,auj020,l1_eng,8.466808604978791,4.466165051105459,0.16385656179200364
spectilt_ratio,0.22718879529641145,0.11973330832677823,0.12980846373511093,0.31209939183485513,eng,auj020,l1_eng,8.466808604978791,4.466165051105459,0.23946661665355645
creak_ratio,0.13983516308785232,0.0907220599498819,0.073086276137483,0.19787207301747473,eng,auj020,l1_eng,8.466808604978791,4.466165051105459,0.1814441198997638
vdur_ratio,0.24854859957813308,0.2793261188357571,0.0,0.468085106382979,spa,auj020,l1_eng,8.466808604978791,4.466165051105459,0.5586522376715142
syldur_ratio,0.2748908321158665,0.2965243733413094,0.0,0.5254218677514133,spa,auj020,l1_eng,8.466808604978791,4.466165051105459,0.5930487466826188
s_deltaF_dist_ratio,0.07868599014394362,0.1275381086686094,0.0,0.13085992250837503,spa,auj020,l1_eng,8.466808604978791,4.466165051105459,0.2550762173372188
p_deltaF_dist_ratio,0.07068394059724246,0.12528455184834025,0.0,0.10817447288483877,spa,auj020,l1_eng,8.466808604978791,4.466165051105459,0.2505691036966805
f0_ratio,0.06921849332606878,0.11550455381276158,0.0,0.11270670608246916,spa,auj020,l1_eng,8.466808604978791,4.466165051105459,0.23100910762552315
spectilt_ratio,0.1617349906333783,0.20267687856581737,0.0,0.2857142857142858,spa,auj020,l1_eng,8.466808604978791,4.466165051105459,0.40535375713163474
creak_ratio,0.09623715360536735,0.1477458587446763,0.0,0.16260162601626016,spa,auj020,l1_eng,8.466808604978791,4.466165051105459,0.2954917174893526
vdur_ratio,0.3011712295372829,0.169094708467986,0.16553579603141996,0.4143261508250775,eng,awm067,mono,,,0.338189416935972
syldur_ratio,0.10202420064850684,0.07864040871943975,0.03919691695850762,0.1462387971204896,eng,awm067,mono,,,0.1572808174388795
s_deltaF_dist_ratio,0.1026321936578652,0.07921358034626792,0.044303828292840894,0.1439857911886607,eng,awm067,mono,,,0.15842716069253585
p_deltaF_dist_ratio,0.11322028790203637,0.08561422495305789,0.03921814486384078,0.16402077466576223,eng,awm067,mono,,,0.17122844990611577
f0_ratio,0.12952479548781642,0.10349054290162371,0.0529555908372662,0.18285816188599363,eng,awm067,mono,,,0.20698108580324742
spectilt_ratio,0.14245597008590222,0.10472286116774744,0.06254227732653685,0.2039712508641329,eng,awm067,mono,,,0.20944572233549488
creak_ratio,0.10897132268058998,0.08626502550982079,0.04147988698293576,0.15819437467830053,eng,awm067,mono,,,0.17253005101964158
vdur_ratio,0.2328667137618643,0.14322925765303,0.12392678664810002,0.3347313727221532,eng,bsa220,mono,,,0.28645851530606
syldur_ratio,0.07849300696782512,0.07160727227370058,0.02696078431372549,0.11623097807783364,eng,bsa220,mono,,,0.14321454454740115
s_deltaF_dist_ratio,0.1735588281507183,0.12094411281324173,0.07919876170668108,0.24493090529600267,eng,bsa220,mono,,,0.24188822562648346
p_deltaF_dist_ratio,0.21197088641647216,0.13920896444854156,0.09695091438598949,0.31830234564301024,eng,bsa220,mono,,,0.2784179288970831
f0_ratio,0.11823933619745959,0.09626420685496553,0.036204481792717104,0.17782211528633837,eng,bsa220,mono,,,0.19252841370993107
spectilt_ratio,0.09559307656742383,0.08665279669231295,0.034283371843055827,0.13943914458089401,eng,bsa220,mono,,,0.1733055933846259
creak_ratio,0.08927815193823664,0.07688532133581295,0.03279551475158858,0.13399811777144136,eng,bsa220,mono,,,0.1537706426716259
vdur_ratio,0.10170580056868755,0.15142369675409814,0.0,0.11902861211721798,cat,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.3028473935081963
syldur_ratio,0.14670093315204705,0.1827293240797213,0.0,0.19890374560043017,cat,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.3654586481594426
s_deltaF_dist_ratio,0.05629446778980886,0.07033199147113627,0.0,0.08412228782688712,cat,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.14066398294227253
p_deltaF_dist_ratio,0.04633803734234126,0.06472266934271874,0.0,0.06908183780601676,cat,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.12944533868543748
f0_ratio,0.3254433695152096,0.28404928275788405,0.0579403891067196,0.5835505397907382,cat,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.5680985655157681
spectilt_ratio,0.127152375577686,0.17252978814944142,0.0,0.16651755138597243,cat,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.34505957629888284
creak_ratio,0.19636501605421972,0.2377169512325869,0.004376107581490336,0.30745421896906755,cat,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.4754339024651738
vdur_ratio,0.2148589142616386,0.134325812824674,0.10230204833644108,0.31175445822611947,eng,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.268651625649348
syldur_ratio,0.1683265307513006,0.09892654075805506,0.09271835894719431,0.2398076419538126,eng,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.1978530815161101
s_deltaF_dist_ratio,0.11174970691109941,0.08587749486629315,0.04137608708332394,0.1664670000897332,eng,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.1717549897325863
p_deltaF_dist_ratio,0.10645191466740912,0.0813484815505058,0.041860470308746185,0.15800828435267794,eng,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.1626969631010116
f0_ratio,0.13593063356340976,0.10555474010804465,0.052535671565276824,0.19500313648310352,eng,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.2111094802160893
spectilt_ratio,0.14931124068049043,0.11953790063657081,0.05695546877365058,0.2139700814979077,eng,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.23907580127314162
creak_ratio,0.11337105916465211,0.08536886602309775,0.04383612383602412,0.1643005469170219,eng,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.1707377320461955
vdur_ratio,0.1381589424005035,0.13361328461840843,0.032597893063009344,0.22626087437947343,spa,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.26722656923681687
syldur_ratio,0.2836462226181508,0.19532911328840433,0.1257222702511456,0.4305684822571818,spa,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.39065822657680865
s_deltaF_dist_ratio,0.06870591280165658,0.06780299728252437,0.003665184883442017,0.10659075951961565,spa,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.13560599456504874
p_deltaF_dist_ratio,0.07246371348122627,0.07649261146205347,0.0,0.10801976909138036,spa,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.15298522292410693
f0_ratio,0.17875302162576545,0.16419778548903632,0.04581891169100473,0.27321488135213023,spa,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.32839557097807265
spectilt_ratio,0.09879160005211615,0.09781758279460213,0.012182863306324326,0.14942064860312632,spa,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.19563516558920427
creak_ratio,0.15948058702058127,0.15232832562366228,0.03939939939939939,0.2586379267735728,spa,enp048,l3_eng,-3.2685633391357904,-3.3863506421817453,0.30465665124732455
vdur_ratio,0.11797816674035289,0.15139550194112308,0.0,0.2195521958418126,cat,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.30279100388224617
syldur_ratio,0.34887660244520385,0.3323114511550722,0.04328759860565608,0.6285354263204961,cat,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.6646229023101444
s_deltaF_dist_ratio,0.03157178469236849,0.06188639168042529,0.0,0.04080069418391141,cat,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.12377278336085058
p_deltaF_dist_ratio,0.03145461222344487,0.05575112965108162,0.0,0.04566291709148852,cat,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.11150225930216325
f0_ratio,0.19392064047136948,0.25288967556046665,0.0,0.3121278366267657,cat,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.5057793511209333
spectilt_ratio,0.20035074109023523,0.2579193245681534,0.0,0.3663804463804464,cat,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.5158386491363068
creak_ratio,0.07584745233702535,0.12563123118416303,0.0,0.11506180546300862,cat,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.25126246236832606
vdur_ratio,0.1584012046796135,0.12168718315951749,0.058374574687266624,0.24629544442041568,eng,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.24337436631903497
syldur_ratio,0.12019101475012395,0.10871964408746665,0.03460591412490922,0.184340125391329,eng,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.2174392881749333
s_deltaF_dist_ratio,0.09178481741543948,0.07562487039374524,0.03270881690269456,0.1352248306047843,eng,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.15124974078749048
p_deltaF_dist_ratio,0.09245987392094789,0.07600250070591648,0.03575823498003857,0.13737835181752112,eng,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.15200500141183296
f0_ratio,0.13710282402576077,0.11750976412630589,0.03783691613935159,0.2141494922133228,eng,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.23501952825261177
spectilt_ratio,0.3050310635700743,0.17897027030943807,0.15741665090832008,0.43177220339591427,eng,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.35794054061887615
creak_ratio,0.09502920163804016,0.08019339613688035,0.035945076016983976,0.13763076007154862,eng,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.1603867922737607
vdur_ratio,0.19970543080237443,0.15856801065562626,0.06687681930138828,0.3153765183346065,spa,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.3171360213112525
syldur_ratio,0.15856184811665364,0.1272147698012666,0.0600968468871282,0.2315320711034996,spa,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.2544295396025332
s_deltaF_dist_ratio,0.11096646634211091,0.10662466456585183,0.017090837403337403,0.1689544393626027,spa,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.21324932913170366
p_deltaF_dist_ratio,0.09130977253465576,0.09630534781007766,0.01152146464646466,0.13754737320732394,spa,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.19261069562015531
f0_ratio,0.10336416666795854,0.10097893508166363,0.016146248389212695,0.1541926144198283,spa,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.20195787016332725
spectilt_ratio,0.18615683857218834,0.16049012809089444,0.05425227917291413,0.2907223764126261,spa,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.3209802561817889
creak_ratio,0.14993547696405854,0.12703813827820762,0.04882051282051282,0.22224967824967817,spa,era049,l3_eng,-0.7570101950591521,3.4535051505670182,0.25407627655641524
vdur_ratio,0.18220937256865688,0.12090959667278602,0.0902927807486631,0.2582065233450516,eng,ers160,mono,,,0.24181919334557203
syldur_ratio,0.18436708029711119,0.12773581653087637,0.0854975572720671,0.264508460404043,eng,ers160,mono,,,0.25547163306175275
s_deltaF_dist_ratio,0.1395698987819964,0.10652972883100692,0.05667717585609744,0.2052714294886241,eng,ers160,mono,,,0.21305945766201384
p_deltaF_dist_ratio,0.0992091093287881,0.07788625844298809,0.03755712315037699,0.14669305424225812,eng,ers160,mono,,,0.15577251688597618
f0_ratio,0.17465776332486996,0.1371281647166632,0.06418728949099443,0.27312222598747926,eng,ers160,mono,,,0.2742563294333264
spectilt_ratio,0.1542537984895823,0.13894562683637945,0.04201246912957773,0.23692723232555038,eng,ers160,mono,,,0.2778912536727589
creak_ratio,0.06573297720899522,0.06321532972883183,0.01894259160186884,0.09697143313454296,eng,ers160,mono,,,0.12643065945766366
vdur_ratio,0.14698513060032142,0.13255930058522428,0.040021306818181814,0.23253959037162178,cat,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.26511860117044855
syldur_ratio,0.30253602345799013,0.21216856993381866,0.11926625757270914,0.452449728792262,cat,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.4243371398676373
s_deltaF_dist_ratio,0.139674800465553,0.13104569004550778,0.02568029269405704,0.219097347940416,cat,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.26209138009101557
p_deltaF_dist_ratio,0.11737921445404811,0.11504946623017631,0.007677540774031173,0.18696456198299444,cat,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.23009893246035262
f0_ratio,0.1471983288550291,0.12989606539421145,0.04371667565228903,0.22711261756614876,cat,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.2597921307884229
spectilt_ratio,0.07412947194244358,0.07601812702360938,0.0,0.11859362226062145,cat,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.15203625404721877
creak_ratio,0.0720970302246148,0.074605953922745,0.0,0.1153099593495935,cat,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.14921190784549
vdur_ratio,0.129285919699096,0.081315338957646,0.06455959954401821,0.18165215676887514,eng,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.162630677915292
syldur_ratio,0.11403007382558811,0.07426545462324463,0.05302608012569994,0.16254484463099655,eng,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.14853090924648926
s_deltaF_dist_ratio,0.12534662462484375,0.0876357303409304,0.06102101038891359,0.17845894869858625,eng,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.1752714606818608
p_deltaF_dist_ratio,0.10422191305204888,0.07232535832697704,0.04836048209903083,0.1448940635239495,eng,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.14465071665395407
f0_ratio,0.22277503681762514,0.12041263494781936,0.13477181204794209,0.2990246346543805,eng,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.2408252698956387
spectilt_ratio,0.18516964044171336,0.10532157511137331,0.10296643422136344,0.2609038120451581,eng,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.21064315022274663
creak_ratio,0.11917079153908476,0.07271572525670579,0.06258663084924279,0.1646048062706248,eng,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.14543145051341158
vdur_ratio,0.19102017724565545,0.14724219968259228,0.066334121541155,0.2899814452186368,spa,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.29448439936518456
syldur_ratio,0.18243859671718834,0.15188313230801748,0.061556627654188636,0.26988526321466005,spa,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.30376626461603495
s_deltaF_dist_ratio,0.12527556739757365,0.10446233672535794,0.041658754477579746,0.20060885334131887,spa,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.2089246734507159
p_deltaF_dist_ratio,0.13461355261081642,0.11487771746443391,0.04215665976535543,0.20984604071264984,spa,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.22975543492886782
f0_ratio,0.10937772857580622,0.09747508941487996,0.03692327085627334,0.16573662630035177,spa,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.19495017882975993
spectilt_ratio,0.12931129803913213,0.11340474343761651,0.04334813317494677,0.19105197203179275,spa,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.22680948687523303
creak_ratio,0.1279630794138279,0.11689774464360274,0.04119331463300607,0.19171109454967183,spa,irm067,l1_eng,3.361366884382204,-2.325885957243341,0.23379548928720548
vdur_ratio,0.1549058249658257,0.1279149849603821,0.04622023882018053,0.24037685249538415,cat,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.2558299699207642
syldur_ratio,0.35824443154458824,0.20527404975252653,0.1860656820890118,0.5276552319835803,cat,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.41054809950505305
s_deltaF_dist_ratio,0.08036450066440197,0.07229409950698959,0.024989470892868272,0.11936510479069441,cat,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.14458819901397918
p_deltaF_dist_ratio,0.07050423908966727,0.07222503624833007,0.0039043174351493025,0.10718075741490177,cat,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.14445007249666014
f0_ratio,0.13241103266170076,0.11368064859117995,0.04019476724495083,0.20285939540480277,cat,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.2273612971823599
spectilt_ratio,0.09341971802356576,0.08905400887774423,0.020934774606745234,0.1412175787175787,cat,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.17810801775548846
creak_ratio,0.11015025305025039,0.10419988819592518,0.03238631287411778,0.1685751825797573,cat,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.20839977639185037
vdur_ratio,0.14582069166632233,0.10475043444852851,0.06792008768396451,0.20869048797893364,eng,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.20950086889705702
syldur_ratio,0.15123671131339447,0.10006623910922298,0.07258875632780513,0.2187117850368768,eng,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.20013247821844596
s_deltaF_dist_ratio,0.13101245178003715,0.08665709625754754,0.06763502960299297,0.1854867411608575,eng,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.17331419251509508
p_deltaF_dist_ratio,0.15564716592880018,0.10574381803188299,0.07517554635552029,0.22040169974764068,eng,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.21148763606376597
f0_ratio,0.12664295834967032,0.09189477407793392,0.05723624937617204,0.17764550757782915,eng,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.18378954815586784
spectilt_ratio,0.18312997203955433,0.11899595250176001,0.08102504876353264,0.27462151401976087,eng,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.23799190500352002
creak_ratio,0.10651004892222099,0.08449287545205317,0.03806966710684805,0.16179665272592778,eng,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.16898575090410634
vdur_ratio,0.12877940274221267,0.11643122306164767,0.035556046762943314,0.20318981708554773,spa,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.23286244612329535
syldur_ratio,0.16702957869484236,0.12530248917214581,0.06620564194577352,0.24743672703040442,spa,irs023,l1_eng,4.920638395836401,-1.0342179678999557,0.25060497834429163
