subjID,partID,list,block,trial,file1,filedur,loadtime,status,response,rt
26433149932b26,nie059,2,2,4,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur4,423,5,OK,pondis,1041
26433149932b26,nie059,2,2,5,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur5,423,5,OK,pondis,1368
26433149932b26,nie059,2,2,6,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur3,421,5,OK,pondis,1179
26433149932b26,nie059,2,2,7,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st2,411,5,OK,pondis,1940
26433149932b26,nie059,2,2,8,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur5,429,5,OK,pondis,1501
26433149932b26,nie059,2,2,9,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur2,418,5,OK,pondís,1613
26433149932b26,nie059,2,2,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur3,421,5,OK,pondis,1733
26433149932b26,nie059,2,2,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur4,425,5,OK,pondis,1712
26433149932b26,nie059,2,2,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur5,429,5,OK,pondis,1160
26433149932b26,nie059,2,2,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur4,423,5,OK,pondís,1956
26433149932b26,nie059,2,2,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur3,415,5,OK,pondís,1616
26433149932b26,nie059,2,2,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur3,419,5,OK,pondis,2599
26433149932b26,nie059,2,2,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st3,411,5,OK,pondis,1944
26433149932b26,nie059,2,2,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur2,418,5,OK,pondís,1124
26433149932b26,nie059,2,2,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur5,428,5,OK,pondís,1302
26433149932b26,nie059,2,2,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st1,415,5,OK,pondís,995
26433149932b26,nie059,2,2,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st2,417,0,OK,pondís,1007
26433149932b26,nie059,2,2,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur4,419,5,OK,pondís,1045
26433149932b26,nie059,2,2,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur4,425,5,OK,pondís,975
26433149932b26,nie059,2,2,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st3,416,5,OK,pondís,1307
26433149932b26,nie059,2,2,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur5,429,5,OK,pondís,1087
26433149932b26,nie059,2,2,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur3,421,5,OK,pondís,987
26433149932b26,nie059,2,2,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur5,427,5,OK,pondís,1243
26433149932b26,nie059,2,2,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur1,420,5,OK,pondís,990
26433149932b26,nie059,2,2,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur4,425,5,OK,pondís,1048
26433149932b26,nie059,2,2,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st1,414,0,OK,pondís,931
26433149932b26,nie059,2,2,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st5,417,5,OK,pondís,1471
26433149932b26,nie059,2,2,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur1,418,5,OK,pondís,1290
26433149932b26,nie059,2,2,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st5,416,5,OK,pondís,1757
26433149932b26,nie059,2,2,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st3,417,5,OK,pondís,2307
26433149932b26,nie059,2,2,34,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur4,425,5,OK,pondís,1434
26433149932b26,nie059,2,2,35,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st2,415,5,OK,pondis,1306
26433149932b26,nie059,2,2,36,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur2,415,5,OK,pondís,1108
26433149932b26,nie059,2,2,37,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur3,421,5,OK,pondís,1004
26433149932b26,nie059,2,2,38,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st1,416,5,OK,pondís,1023
26433149932b26,nie059,2,2,39,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st2,414,5,OK,pondís,1154
26433149932b26,nie059,2,2,40,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur2,418,5,OK,pondís,871
26433149932b26,nie059,2,2,41,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur1,420,5,OK,pondís,1205
26433149932b26,nie059,2,2,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur5,429,5,OK,pondís,1485
26433149932b26,nie059,2,2,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st4,416,5,OK,pondis,1086
26433149932b26,nie059,2,2,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st1,417,5,OK,pondis,1064
26433149932b26,nie059,2,2,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur1,420,5,OK,pondis,986
26433149932b26,nie059,2,2,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st4,411,5,OK,pondis,918
26433149932b26,nie059,2,2,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur1,420,5,OK,pondis,866
26433149932b26,nie059,2,2,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur1,420,5,OK,pondís,834
26433149932b26,nie059,2,2,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur4,425,5,OK,pondís,1064
26433149932b26,nie059,2,2,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st5,414,5,OK,pondís,918
26433149932b26,nie059,2,2,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur2,418,5,OK,pondís,963
26433149932b26,nie059,2,2,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur2,415,5,OK,pondís,1331
26433149932b26,nie059,2,2,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur2,417,5,OK,pondís,1120
26433149932b26,nie059,2,2,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur4,425,5,OK,pondís,1047
26433149932b26,nie059,2,2,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur5,426,5,OK,pondís,1036
26433149932b26,nie059,2,2,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur3,421,5,OK,pondís,1377
26433149932b26,nie059,2,2,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur1,414,5,OK,pondis,1490
26433149932b26,nie059,2,2,58,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st5,411,5,OK,pondis,1129
26433149932b26,nie059,2,2,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur1,420,5,OK,pondís,1122
26433149932b26,nie059,2,2,60,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur2,418,5,OK,pondís,1284
26433149932b26,nie059,2,2,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st2,416,5,OK,pondís,1142
26433149932b26,nie059,2,2,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st4,414,5,OK,pondís,946
26433149932b26,nie059,2,2,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st3,414,5,OK,pondís,919
26433149932b26,nie059,2,2,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur2,411,5,OK,pondís,989
26433149932b26,nie059,2,2,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur2,418,5,OK,pondis,1231
26433149932b26,nie059,2,2,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur3,421,5,OK,pondís,973
26433149932b26,nie059,2,2,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur3,419,5,OK,pondís,1192
26433149932b26,nie059,2,2,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur5,429,5,OK,pondís,1642
26433149932b26,nie059,2,2,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur4,424,5,OK,pondís,1268
26433149932b26,nie059,2,2,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st3,415,5,OK,pondís,1172
26433149932b26,nie059,2,2,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur5,429,5,OK,pondís,1285
26433149932b26,nie059,2,2,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur1,418,5,OK,pondís,1026
26433149932b26,nie059,2,2,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur1,420,5,OK,pondís,1173
26433149932b26,nie059,2,2,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st5,415,5,OK,pondis,1527
26433149932b26,nie059,2,3,0,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur4,425,0,OK,pondís,1309
26433149932b26,nie059,2,3,1,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur5,429,5,OK,pondís,1676
26433149932b26,nie059,2,3,2,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur1,420,5,OK,pondís,1738
26433149932b26,nie059,2,3,3,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st1,414,5,OK,pondis,1142
26433149932b26,nie059,2,3,4,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st3,416,5,OK,pondís,1107
26433149932b26,nie059,2,3,5,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur4,419,5,OK,pondis,1271
26433149932b26,nie059,2,3,6,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur4,423,5,OK,pondis,1225
26433149932b26,nie059,2,3,7,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur5,427,5,OK,pondis,1057
26433149932b26,nie059,2,3,8,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st2,415,0,OK,pondis,1231
26433149932b26,nie059,2,3,9,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur1,418,5,OK,pondís,1062
26433149932b26,nie059,2,3,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur2,417,5,OK,pondís,999
26433149932b26,nie059,2,3,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st3,414,5,OK,pondís,858
26433149932b26,nie059,2,3,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st5,411,5,OK,pondis,1063
26433149932b26,nie059,2,3,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur1,420,35,OK,pondís,988
26433149932b26,nie059,2,3,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st4,416,5,OK,pondís,1635
26433149932b26,nie059,2,3,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur2,418,5,OK,pondís,1589
26433149932b26,nie059,2,3,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur1,420,5,OK,pondís,1280
26433149932b26,nie059,2,3,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur5,426,5,OK,pondís,2141
26433149932b26,nie059,2,3,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st2,411,5,OK,pondis,1465
26433149932b26,nie059,2,3,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st1,417,5,OK,pondis,2444
26433149932b26,nie059,2,3,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur3,419,5,OK,pondis,1658
26433149932b26,nie059,2,3,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st2,416,5,OK,pondís,1035
26433149932b26,nie059,2,3,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur4,425,5,OK,pondís,1701
26433149932b26,nie059,2,3,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur5,429,5,OK,pondís,1897
26433149932b26,nie059,2,3,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur3,419,5,OK,pondís,1649
26433149932b26,nie059,2,3,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur2,415,5,OK,pondís,1607
26433149932b26,nie059,2,3,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur2,418,5,OK,pondís,1074
26433149932b26,nie059,2,3,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st5,414,5,OK,pondís,1259
26433149932b26,nie059,2,3,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st4,417,5,OK,pondís,1479
26433149932b26,nie059,2,3,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur1,420,5,OK,pondís,1137
26433149932b26,nie059,2,3,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur5,428,5,OK,pondís,1564
26433149932b26,nie059,2,3,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur4,425,5,OK,pondís,1780
26433149932b26,nie059,2,3,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur4,425,5,OK,pondís,1623
26433149932b26,nie059,2,3,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur3,421,5,OK,pondís,1414
26433149932b26,nie059,2,3,34,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st4,414,5,OK,pondís,1982
26433149932b26,nie059,2,3,35,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st3,411,5,OK,pondis,1118
26433149932b26,nie059,2,3,36,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur1,420,5,OK,pondis,1523
26433149932b26,nie059,2,3,37,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur3,421,5,OK,pondis,1534
26433149932b26,nie059,2,3,38,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st4,415,5,OK,pondis,1267
26433149932b26,nie059,2,3,39,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur4,424,5,OK,pondis,1117
26433149932b26,nie059,2,3,40,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur1,420,5,OK,pondis,1281
26433149932b26,nie059,2,3,41,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur3,421,5,OK,pondis,1295
26433149932b26,nie059,2,3,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur2,418,5,OK,pondís,1132
26433149932b26,nie059,2,3,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur1,414,5,OK,pondis,1221
26433149932b26,nie059,2,3,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur1,420,5,OK,pondís,1535
26433149932b26,nie059,2,3,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur5,429,5,OK,pondis,1143
26433149932b26,nie059,2,3,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st3,415,5,OK,pondis,1075
26433149932b26,nie059,2,3,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st2,417,5,OK,pondis,1178
26433149932b26,nie059,2,3,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st1,416,5,OK,pondís,1468
26433149932b26,nie059,2,3,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur4,423,5,OK,pondís,2007
26433149932b26,nie059,2,3,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur5,429,5,OK,pondis,1004
26433149932b26,nie059,2,3,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur4,425,5,OK,pondis,1060
26433149932b26,nie059,2,3,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur3,415,5,OK,pondis,1904
26433149932b26,nie059,2,3,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur4,425,5,OK,pondis,1026
26433149932b26,nie059,2,3,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur2,415,5,OK,pondís,1563
26433149932b26,nie059,2,3,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st3,417,5,OK,pondis,2248
26433149932b26,nie059,2,3,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st2,414,5,OK,pondis,1210
26433149932b26,nie059,2,3,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st1,411,5,OK,pondis,1316
26433149932b26,nie059,2,3,58,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur1,418,5,OK,pondis,1168
26433149932b26,nie059,2,3,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur2,418,5,OK,pondis,1140
26433149932b26,nie059,2,3,60,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st5,415,0,OK,pondis,1276
26433149932b26,nie059,2,3,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st5,416,5,OK,pondis,1166
26433149932b26,nie059,2,3,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st1,415,5,OK,pondis,2889
26433149932b26,nie059,2,3,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur3,421,5,OK,pondis,1175
26433149932b26,nie059,2,3,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur2,411,5,OK,pondis,1737
26433149932b26,nie059,2,3,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur5,429,5,OK,pondís,2473
26433149932b26,nie059,2,3,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur2,418,5,OK,pondis,1106
26433149932b26,nie059,2,3,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st5,417,5,OK,pondis,1152
26433149932b26,nie059,2,3,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur3,420,5,OK,pondís,1247
26433149932b26,nie059,2,3,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st4,411,5,OK,pondis,1188
26433149932b26,nie059,2,3,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur5,429,5,OK,pondis,1006
26433149932b26,nie059,2,3,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur3,421,5,OK,pondís,1040
26433149932b26,nie059,2,3,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur5,423,5,OK,pondis,912
26433149932b26,nie059,2,3,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur2,418,5,OK,pondís,1343
26433149932b26,nie059,2,3,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur3,421,5,OK,pondis,1103
26435953c7a505,orx026,2,1,0,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur3,421,755,OK,pondis,4380
26435953c7a505,orx026,2,1,1,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur2,418,405,OK,pondis,1927
26435953c7a505,orx026,2,1,2,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st3_dur1,420,375,OK,pondis,1185
26435953c7a505,orx026,2,1,3,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur1,420,400,OK,pondis,814
26435953c7a505,orx026,2,1,4,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur2,417,410,OK,pondís,698
26435953c7a505,orx026,2,1,5,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_dur3,415,415,OK,pondis,1005
26435953c7a505,orx026,2,1,6,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur1,420,415,OK,pondis,1096
26435953c7a505,orx026,2,1,7,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur1,420,390,OK,pondís,1047
26435953c7a505,orx026,2,1,8,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur4,425,415,OK,pondis,1798
26435953c7a505,orx026,2,1,9,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur3,419,410,OK,pondis,964
26435953c7a505,orx026,2,1,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st4,411,425,OK,pondis,967
26435953c7a505,orx026,2,1,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur4,423,490,OK,pondís,642
26435953c7a505,orx026,2,1,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st3,417,525,OK,pondís,907
26435953c7a505,orx026,2,1,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st1,417,625,OK,pondis,1680
26435953c7a505,orx026,2,1,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st4,415,385,OK,pondis,933
26435953c7a505,orx026,2,1,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st5,417,355,OK,pondis,1117
26435953c7a505,orx026,2,1,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st4,414,345,OK,pondís,826
26435953c7a505,orx026,2,1,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_st5,414,370,OK,pondís,785
26435953c7a505,orx026,2,1,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur4,424,375,OK,pondís,843
26435953c7a505,orx026,2,1,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur4,425,355,OK,pondís,1101
26435953c7a505,orx026,2,1,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur4,423,345,OK,pondis,647
26435953c7a505,orx026,2,1,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur1,418,400,OK,pondis,970
26435953c7a505,orx026,2,1,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st5_dur5,429,340,OK,pondis,716
26435953c7a505,orx026,2,1,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st2,416,360,OK,pondís,614
26435953c7a505,orx026,2,1,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur2,418,365,OK,pondís,805
26435953c7a505,orx026,2,1,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st1,415,345,OK,pondis,856
26435953c7a505,orx026,2,1,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur4,425,345,OK,pondis,692
26435953c7a505,orx026,2,1,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st1_dur3,421,355,OK,pondis,823
26435953c7a505,orx026,2,1,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_dur1,418,395,OK,pondis,781
26435953c7a505,orx026,2,1,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st5,416,385,OK,pondís,753
26435953c7a505,orx026,2,1,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_st1,416,380,OK,pondis,743
26435953c7a505,orx026,2,1,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F5_dur3,420,345,OK,pondís,732
26435953c7a505,orx026,2,1,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_dur5,429,350,OK,pondis,1094
26435953c7a505,orx026,2,1,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st3,411,380,OK,pondís,931
26435953c7a505,orx026,2,1,34,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F2_st2,415,330,OK,pondis,956
26435953c7a505,orx026,2,1,35,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F1_st5,411,380,OK,pondis,1094
26435953c7a505,orx026,2,1,36,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur2,418,350,OK,pondis,945
26435953c7a505,orx026,2,1,37,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st2_dur4,425,400,OK,pondis,1114
26435953c7a505,orx026,2,1,38,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F4_dur2,415,340,OK,pondís,809
26435953c7a505,orx026,2,1,39,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/F3_st4,417,350,OK,pondís,1639
26435953c7a505,orx026,2,1,40,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_spanish/st4_dur1,420,370,OK,pondís,1681
