SubjID,partID,list,block,trial,file1,filedur,loadtime,status,response,rt
2641587a83f379,ALC125,2,2,38,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st3,473,20,OK,pondís,1352
2641587a83f379,ALC125,2,2,39,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur5,472,25,OK,pondís,1573
2641587a83f379,ALC125,2,2,40,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur2,482,25,OK,pondís,1711
2641587a83f379,ALC125,2,2,41,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur1,485,25,OK,pondís,1745
2641587a83f379,ALC125,2,2,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur3,479,25,OK,pondís,1332
2641587a83f379,ALC125,2,2,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur2,481,20,OK,pondís,1316
2641587a83f379,ALC125,2,2,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur4,475,15,OK,pondís,1435
2641587a83f379,ALC125,2,2,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st4,471,10,OK,pondis,1805
2641587a83f379,ALC125,2,2,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur2,491,20,OK,pondis,1255
2641587a83f379,ALC125,2,2,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st3,471,20,OK,pondis,1139
2641587a83f379,ALC125,2,2,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st5,471,25,OK,pondis,1180
2641587a83f379,ALC125,2,2,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur1,484,25,OK,pondis,1422
2641587a83f379,ALC125,2,2,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur2,481,15,OK,pondis,1724
2641587a83f379,ALC125,2,2,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur3,479,25,OK,pondís,1825
2641587a83f379,ALC125,2,2,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur5,472,15,OK,pondís,1843
2641587a83f379,ALC125,2,2,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st1,471,20,OK,pondis,1833
2641587a83f379,ALC125,2,2,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st5,473,20,OK,pondís,1580
2641587a83f379,ALC125,2,2,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st4,461,20,OK,pondís,1592
2641587a83f379,ALC125,2,2,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur2,482,20,OK,pondis,1831
2641587a83f379,ALC125,2,2,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur1,484,20,OK,pondis,1682
2641587a83f379,ALC125,2,2,58,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st5,461,20,OK,pondís,1793
2641587a83f379,ALC125,2,2,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur5,482,25,OK,pondís,2137
2641587a83f379,ALC125,2,2,60,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st4,471,20,OK,pondis,1503
2641587a83f379,ALC125,2,2,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st2,461,20,OK,pondis,1127
2641587a83f379,ALC125,2,2,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st1,473,20,OK,pondís,1331
2641587a83f379,ALC125,2,2,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st2,471,15,OK,pondis,1307
2641587a83f379,ALC125,2,2,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur3,488,20,OK,pondis,1661
2641587a83f379,ALC125,2,2,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur4,475,20,OK,pondís,1664
2641587a83f379,ALC125,2,2,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st4,473,25,OK,pondís,1390
2641587a83f379,ALC125,2,2,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st1,461,25,OK,pondís,1358
2641587a83f379,ALC125,2,2,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st2,473,20,OK,pondís,1504
2641587a83f379,ALC125,2,2,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur5,472,20,OK,pondís,2045
2641587a83f379,ALC125,2,2,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur2,481,25,OK,pondís,1878
2641587a83f379,ALC125,2,2,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur3,479,20,OK,pondis,1772
2641587a83f379,ALC125,2,2,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur4,487,20,OK,pondís,1789
2641587a83f379,ALC125,2,2,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur4,485,20,OK,pondis,1418
2641587a83f379,ALC125,2,2,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur2,481,15,OK,pondis,1758
2641587a83f379,ALC125,2,3,0,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur3,479,35,OK,pondís,1988
2641587a83f379,ALC125,2,3,1,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur2,481,20,OK,pondis,1361
2641587a83f379,ALC125,2,3,2,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st3,471,20,OK,pondis,1859
2641587a83f379,ALC125,2,3,3,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur4,475,20,OK,pondís,3099
2641587a83f379,ALC125,2,3,4,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur3,488,10,OK,pondis,1545
2641587a83f379,ALC125,2,3,5,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur1,485,20,OK,pondis,1233
2641587a83f379,ALC125,2,3,6,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st4,471,20,OK,pondis,1459
2641587a83f379,ALC125,2,3,7,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur2,481,15,OK,pondís,2121
2641587a83f379,ALC125,2,3,8,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st1,473,20,OK,pondis,2044
2641587a83f379,ALC125,2,3,9,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur1,497,90,OK,pondís,1749
2641587a83f379,ALC125,2,3,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st5,471,15,OK,pondis,1641
2641587a83f379,ALC125,2,3,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur4,485,20,OK,pondis,1612
2641587a83f379,ALC125,2,3,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st3,461,25,OK,pondis,1367
2641587a83f379,ALC125,2,3,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st4,473,20,OK,pondís,1865
2641587a83f379,ALC125,2,3,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur1,484,25,OK,pondis,1392
2641587a83f379,ALC125,2,3,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur2,481,20,OK,pondis,1478
2641587a83f379,ALC125,2,3,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur3,479,20,OK,pondis,1738
2641587a83f379,ALC125,2,3,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur1,484,25,OK,pondis,1578
2641587a83f379,ALC125,2,3,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st3,473,15,OK,pondís,1808
2641587a83f379,ALC125,2,3,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur2,491,25,OK,pondis,1327
2641587a83f379,ALC125,2,3,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur5,472,20,OK,pondís,1876
2641587a83f379,ALC125,2,3,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur4,475,20,OK,pondis,1534
2641587a83f379,ALC125,2,3,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur2,482,20,OK,pondís,1355
2641587a83f379,ALC125,2,3,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur5,484,25,OK,pondís,1471
2641587a83f379,ALC125,2,3,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur3,479,20,OK,pondis,2213
2641587a83f379,ALC125,2,3,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st5,471,25,OK,pondis,1651
2641587a83f379,ALC125,2,3,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st2,471,20,OK,pondis,1775
2641587a83f379,ALC125,2,3,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur1,484,20,OK,pondís,1525
2641587a83f379,ALC125,2,3,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st5,461,30,OK,pondís,1869
2641587a83f379,ALC125,2,3,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur3,479,20,OK,pondis,1417
2641587a83f379,ALC125,2,3,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur4,475,25,OK,pondís,1998
2641587a83f379,ALC125,2,3,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur5,472,15,OK,pondis,1641
2641587a83f379,ALC125,2,3,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur3,489,20,OK,pondis,2508
2641587a83f379,ALC125,2,3,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur4,475,20,OK,pondis,1606
2641587a83f379,ALC125,2,3,34,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st2,473,20,OK,pondís,1362
2641587a83f379,ALC125,2,3,35,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur3,491,20,OK,pondís,1680
2641587a83f379,ALC125,2,3,36,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur4,485,20,OK,pondis,1605
2641587a83f379,ALC125,2,3,37,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur2,481,20,OK,pondis,1562
2641587a83f379,ALC125,2,3,38,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur1,485,20,OK,pondís,1633
2641587a83f379,ALC125,2,3,39,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur5,482,20,OK,pondís,1336
2641587a83f379,ALC125,2,3,40,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur2,481,15,OK,pondís,1377
2641587a83f379,ALC125,2,3,41,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st4,461,25,OK,pondís,1613
2641587a83f379,ALC125,2,3,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur1,484,20,OK,pondís,1217
2641587a83f379,ALC125,2,3,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur5,472,20,OK,pondís,1124
2641587a83f379,ALC125,2,3,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st2,461,15,OK,pondís,1189
2641587a83f379,ALC125,2,3,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur4,487,15,OK,pondís,1182
2641587a83f379,ALC125,2,3,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur3,479,25,OK,pondís,1150
2641587a83f379,ALC125,2,3,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st1,461,25,OK,pondís,1364
2641587a83f379,ALC125,2,3,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st4,471,20,OK,pondís,1412
2641587a83f379,ALC125,2,3,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur1,494,30,OK,pondis,1717
2641587a83f379,ALC125,2,3,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur5,472,20,OK,pondís,1335
2641587a83f379,ALC125,2,3,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur2,492,20,OK,pondís,1661
2641587a83f379,ALC125,2,3,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur2,493,20,OK,pondís,1695
2641587a83f379,ALC125,2,3,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st4,461,20,OK,pondís,1165
2641587a83f379,ALC125,2,3,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st1,461,20,OK,pondis,1292
2641587a83f379,ALC125,2,3,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur1,495,25,OK,pondis,1223
2641587a83f379,ALC125,2,3,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur5,482,20,OK,pondis,1139
2641587a83f379,ALC125,2,3,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st5,473,20,OK,pondís,1379
2641587a83f379,ALC125,2,3,58,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st3,461,15,OK,pondís,1153
2641587a83f379,ALC125,2,3,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur5,472,20,OK,pondís,1094
2641587a83f379,ALC125,2,3,60,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st1,471,25,OK,pondis,1389
2641587a83f379,ALC125,2,3,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur5,472,15,OK,pondis,1156
2641587a83f379,ALC125,2,3,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur3,479,20,OK,pondís,1430
2641587a83f379,ALC125,2,3,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur5,472,20,OK,pondís,1073
2641587a83f379,ALC125,2,3,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st5,461,20,OK,pondís,1251
2641587a83f379,ALC125,2,3,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st2,471,20,OK,pondis,1280
2641587a83f379,ALC125,2,3,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st2,461,20,OK,pondis,1281
2641587a83f379,ALC125,2,3,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur4,475,20,OK,pondís,1793
2641587a83f379,ALC125,2,3,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur3,479,20,OK,pondis,1813
2641587a83f379,ALC125,2,3,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur4,475,20,OK,pondís,1298
2641587a83f379,ALC125,2,3,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur2,482,15,OK,pondis,1386
2641587a83f379,ALC125,2,3,71,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st1,471,20,OK,pondis,2108
2641587a83f379,ALC125,2,3,72,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur4,475,15,OK,pondís,1545
2641587a83f379,ALC125,2,3,73,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st3,471,25,OK,pondis,1329
2641587a83f379,ALC125,2,3,74,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur1,484,25,OK,pondis,1857
26419de865aef2,nie059,2,1,0,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur1,495,260,slow_response,pondis,5377
26419de865aef2,nie059,2,1,1,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur5,472,220,OK,pondis,2384
26419de865aef2,nie059,2,1,2,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur1,484,220,OK,pondis,2125
26419de865aef2,nie059,2,1,3,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur2,481,230,OK,pondis,2262
26419de865aef2,nie059,2,1,4,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur5,472,235,OK,pondis,1590
26419de865aef2,nie059,2,1,5,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur3,489,220,OK,pondis,3995
26419de865aef2,nie059,2,1,6,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st1,461,225,OK,pondis,2422
26419de865aef2,nie059,2,1,7,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur4,475,290,OK,pondis,3144
26419de865aef2,nie059,2,1,8,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur1,494,215,OK,pondis,3818
26419de865aef2,nie059,2,1,9,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur4,475,220,OK,pondís,1261
26419de865aef2,nie059,2,1,10,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur2,481,225,OK,pondis,1412
26419de865aef2,nie059,2,1,11,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur2,482,220,OK,pondis,1667
26419de865aef2,nie059,2,1,12,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur1,485,225,OK,pondis,2581
26419de865aef2,nie059,2,1,13,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st4,471,225,slow_response,pondís,6004
26419de865aef2,nie059,2,1,14,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur3,491,225,OK,pondís,1241
26419de865aef2,nie059,2,1,15,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur4,475,230,OK,pondis,2413
26419de865aef2,nie059,2,1,16,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur4,487,235,OK,pondis,2118
26419de865aef2,nie059,2,1,17,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st5,461,240,OK,pondis,1602
26419de865aef2,nie059,2,1,18,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st1,471,245,OK,pondis,1710
26419de865aef2,nie059,2,1,19,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st2,461,220,OK,pondis,2864
26419de865aef2,nie059,2,1,20,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st4,471,240,OK,pondís,1189
26419de865aef2,nie059,2,1,21,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur3,479,230,OK,pondis,2018
26419de865aef2,nie059,2,1,22,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st2,471,230,OK,pondis,1425
26419de865aef2,nie059,2,1,23,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur1,484,235,OK,pondis,1740
26419de865aef2,nie059,2,1,24,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st1,471,250,OK,pondis,1977
26419de865aef2,nie059,2,1,25,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur1,484,245,OK,pondis,2562
26419de865aef2,nie059,2,1,26,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur3,488,240,OK,pondis,1869
26419de865aef2,nie059,2,1,27,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st4,473,225,OK,pondis,1574
26419de865aef2,nie059,2,1,28,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st5,473,230,OK,pondís,2926
26419de865aef2,nie059,2,1,29,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st4,461,225,OK,pondis,2275
26419de865aef2,nie059,2,1,30,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur2,481,230,OK,pondís,2128
26419de865aef2,nie059,2,1,31,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st1,473,250,OK,pondis,2850
26419de865aef2,nie059,2,1,32,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur5,472,225,OK,pondis,1549
26419de865aef2,nie059,2,1,33,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st2,473,225,OK,pondis,1195
26419de865aef2,nie059,2,1,34,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur3,479,235,OK,pondis,1244
26419de865aef2,nie059,2,1,35,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st5,461,230,OK,pondís,1986
26419de865aef2,nie059,2,1,36,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st3,471,225,OK,pondis,1058
26419de865aef2,nie059,2,1,37,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur5,472,320,OK,pondís,1353
26419de865aef2,nie059,2,1,38,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_st2,471,225,OK,pondis,1746
26419de865aef2,nie059,2,1,39,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur4,485,230,OK,pondis,963
26419de865aef2,nie059,2,1,40,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_dur5,472,230,OK,pondís,1241
26419de865aef2,nie059,2,1,41,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur4,475,285,OK,pondis,1005
26419de865aef2,nie059,2,1,42,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur1,485,235,OK,pondis,1308
26419de865aef2,nie059,2,1,43,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st4,461,230,OK,pondis,1575
26419de865aef2,nie059,2,1,44,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st3,471,230,OK,pondis,1347
26419de865aef2,nie059,2,1,45,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur1,484,240,OK,pondis,1457
26419de865aef2,nie059,2,1,46,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur4,485,230,OK,pondís,1400
26419de865aef2,nie059,2,1,47,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur2,481,225,OK,pondis,1548
26419de865aef2,nie059,2,1,48,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur5,482,225,OK,pondis,1919
26419de865aef2,nie059,2,1,49,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur3,479,225,OK,pondís,1694
26419de865aef2,nie059,2,1,50,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur3,479,225,OK,pondis,1200
26419de865aef2,nie059,2,1,51,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st2_dur3,479,240,OK,pondis,1789
26419de865aef2,nie059,2,1,52,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_dur2,492,235,OK,pondis,2420
26419de865aef2,nie059,2,1,53,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur2,493,255,OK,pondis,1507
26419de865aef2,nie059,2,1,54,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st3,461,225,OK,pondis,1045
26419de865aef2,nie059,2,1,55,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur2,491,225,OK,pondis,1527
26419de865aef2,nie059,2,1,56,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st3_dur4,475,220,OK,pondis,1557
26419de865aef2,nie059,2,1,57,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur5,484,225,OK,pondis,1986
26419de865aef2,nie059,2,1,58,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_dur1,497,225,OK,pondis,1320
26419de865aef2,nie059,2,1,59,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st3,461,230,OK,pondis,1363
26419de865aef2,nie059,2,1,60,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_st2,461,235,OK,pondis,1434
26419de865aef2,nie059,2,1,61,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F3_dur2,482,220,OK,pondis,1073
26419de865aef2,nie059,2,1,62,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F5_st3,473,230,OK,pondís,1080
26419de865aef2,nie059,2,1,63,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur3,479,225,OK,pondis,1072
26419de865aef2,nie059,2,1,64,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F2_st5,471,240,OK,pondis,1413
26419de865aef2,nie059,2,1,65,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur2,481,250,OK,pondis,1185
26419de865aef2,nie059,2,1,66,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st5_dur5,472,225,OK,pondis,1759
26419de865aef2,nie059,2,1,67,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st4_dur1,484,230,OK,pondis,1586
26419de865aef2,nie059,2,1,68,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/st1_dur4,475,240,OK,pondís,2144
26419de865aef2,nie059,2,1,69,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F1_dur5,482,225,OK,pondís,1900
26419de865aef2,nie059,2,1,70,https://d3uxfe7dw0hhy7.cloudfront.net/annie-helms/new_catalan/F4_st1,461,225,OK,pondis,1197
